"","Institution","Program","Program_url","Code","Name","Description"
"44","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","ANGL 2000**",NA,NA
"45","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","et 6 crédits ANGL**",NA,NA
"46","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","HIST 1603","Histoire du Canada (1850-1918)",NA
"47","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","HIST 1613","Histoire du Canada (1919-1984)",NA
"48","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","HIST 2803","Histoire de l'Acadie de 1604 à 1760",NA
"49","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","HIST 2813","Histoire de l'Acadie de 1760 à nos jours",NA
"50","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","PH/HI 3353","Philosophie de l'histoire",NA
"51","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","HIST 3803","L'évolution de la pensée historique",NA
"52","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","12 crédits en littérature canadienne française et",NA,NA
"53","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","CANA 4093","Mémoire en études canadiennes",NA
"54","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","6 crédits en histoire européene",NA,NA
"55","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","et 15 crédits",NA,NA
"56","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1423","Grammaire pratique I*",NA
"57","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1433","Grammaire pratique II*",NA
"58","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","39 crédits",NA,NA
"59","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Biologie (BIOL)",NA,NA
"60","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Chimie (CHIM)",NA,NA
"61","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Mathématiques (MATH)",NA,NA
"62","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Pysiquye (PHYS)",NA,NA
