"","Institution","Program","Program_url","Code","Name","Description"
"12","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1013","Introduction to Refrigeration II","Introduction to Refrigeration II This course will introduce the learner to basic refrigeration, air conditioning systems, components and their operating principles. "
"13","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1100","Work Experience","Work Experience This course involves spending time at a job site under industry supervision. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"14","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"15","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"16","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"17","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"18","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"19","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"20","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","SAFE 1025","Certified Fall Arrest and Protection","Certified Fall Arrest and Protection This course provides participants with an understanding of the hazards associated with working from heights and compliance with Workplace Health and Safety Regulations (2013). Throughout the course, participants will gain experience in the donning of a harness, an overview and presentation of system components involved when working from heights and learn how to complete a fall calculation and emergency procedures. "
"21","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
