"","Institution","Program","Program_url","Code","Name","Description"
"23","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01H6","Se donner une vision globale de l’entreprise dans un contexte de mondialisation",NA
"24","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01H7","Utiliser, à des fins administratives, les possibilités des logiciels d’exploitation et d’application courante",NA
"25","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01H8","Analyser et traiter les données du cycle comptable",NA
"26","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HB","Utiliser des sources de droit s’appliquant aux contextes administratif et commercial",NA
"27","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HD","Contribuer à l’analyse financière de projets d’investissement et de financement",NA
"28","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HE","Contribuer à la planification et au contrôle budgétaire ainsi qu’à la mesure de la performance d’activités de l’entreprise",NA
"29","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HF","Contribuer à la gestion du fonds de roulement",NA
"30","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HQ","Gérer les stocks et l’acquisition de biens et de services",NA
"31","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
"32","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01H9","Rechercher et traiter l’information à des fins de gestion",NA
"33","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HA","Communiquer et interagir dans un contexte de gestion et d’approche client",NA
"34","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HK","Communiquer en anglais dans un contexte d’affaires",NA
"35","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HP","Fournir du soutien technique dans l’exécution d’activités du service à la clientèle",NA
"36","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HR","Participer à l’établissement du coût de revient d’un bien, d’un service ou d’une activité",NA
"37","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HT","Assurer l’implantation d’un système comptable informatisé et le soutien aux opérations courantes",NA
"38","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HV","Analyser et traiter des données liées à la comptabilité spécialisée",NA
"39","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01HY","Assurer son intégration au marché du travail",NA
"40","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
"41","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016N","Analyser les fonctions de travail",NA
"42","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016Q","Mettre à profit les possibilités d’un système d’exploitation propre à une station de travail",NA
"43","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016R","Installer des éléments physiques et logiques dans une station de travail",NA
"44","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","0178","Utiliser des outils de traitements multimédias",NA
"45","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
"46","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016S","Exploiter un langage de programmation structurée",NA
"47","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016U","Effectuer la recherche d’information",NA
"48","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016V","Interagir et communiquer dans des situations de travail variées",NA
"49","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016X","Produire une interface utilisateur",NA
"50","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","016Z","Assurer la production et la gestion de documents",NA
"51","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","0172","Analyser les caractéristiques de systèmes d’information d’entreprises variées en vue de la formulation de solution informatiques",NA
"52","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","0174","Mettre à profit les possibilités d’un environnement informatique en réseau",NA
"53","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","0179","Assurer soutien technique et formation aux utilisatrices et aux utilisateurs",NA
"54","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","017U","Assurer la sécurité des éléments physiques et logiques du réseau informatique",NA
"55","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","017Z","Assurer le soutien à la clientèle du réseau informatique",NA
"56","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","0184","Implanter les technologies et les services propres au réseau Internet",NA
"57","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
