"","Institution","Program","Program_url","Code","Name","Description"
"61","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHI4003","The Philosophy of Love and Sex","Love and sex are central to the human condition, and have been topics of academic inquiry and controversy throughout history. Various practi... + Read More"
"62","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"63","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"64","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4000","Developmental Psychology","One of the keys to self-knowledge is an understanding of the stages that human beings progress through during the course of their lives. Stu... + Read More"
"65","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4001","Environmental Psychology","Students learn about the reciprocal relationship between the built environment, natural environment and human behaviour. Students explore th... + Read More"
"66","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4470","Theories of Counselling","Professionals working in diverse social service sectors are often the first contact for individuals in crisis. Although they aren't counsell... + Read More"
"67","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","FOD6128","Project Management in Food and Beverage Operations","Students explore, from a managerial point of view, the complexity and demands of project management in food and beverage service operations.... + Read More"
"68","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","HOS6133","Cases in Hospitality and Tourism Management","This capstone course challenges students to synthesize and integrate course material from all functional areas of the program. Case studies ... + Read More"
"69","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","MGT6131","Risk and Crisis Management","Managing risk, liability and crises are critical elements of any business. Students are introduced to the key principles and concepts and vi... + Read More"
"70","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","TOU6129","Attractions Management","Students examine the role and nature of visitor attractions within a comprehensive tourism destination strategy. Students explore the essent... + Read More"
