"","Institution","Program","Program_url","Code","Name","Description"
"11","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MKT0019","Marketing Research","Students apply the theory of sound marketing research to understand its importance in the managerial decision-making process in today's comp... + Read More"
"12","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","RET2213","Ecommerce","Setting up and managing e-commerce websites is an essential skill in today`s multi-channel economy.  Develop a broad understanding of all th... + Read More"
"13","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","GED0242","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
"14","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2203","Financial Management for Small Business","Students are introduced to financial statements and concepts that enable them to effectively partner with the financial professionals that t... + Read More"
"15","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2204","Social Innovation","Social entrepreneurship and innovation is a rapidly developing field of business management where innovative thinking is applied towards sol... + Read More"
"16","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2225","Project Management for Business Start-Ups","Entrepreneurs must know how to successfully plan and execute projects on time and within budget. Students learn the basic concepts of projec... + Read More"
"17","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MKT2218","Digital Marketing","Students focus on understanding and implementing digital marketing strategies using a broad range of online marketing tools. Establishing ke... + Read More"
"18","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","RET2214","Retail Management","Students are introduced to retail specific strategies and best practices to adapt, navigate and manage in an ever-changing retail environmen... + Read More"
"19","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","GED0242","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
"20","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2008","Business Plan - Applied","This is the cornerstone course for the program. Students use key business management and entrepreneurial concepts to write and present a com... + Read More"
"21","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2223","Career Preparation for Entrepreneurs","Students focus on planning and enhancing the skills required to pursue the next phase of their career and life preparation. The course conta... + Read More"
"22","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2224","Managing for Business Success","Today's business owners and managers must not only recognize but excel in achieving organizational objectives for long term business success... + Read More"
"23","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","MGT2228","Global Entrepreneurship","Focus is on business entry into the international marketplace with special attention on identifying the barriers to entry. From a global ent... + Read More"
"24","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","RET2223","Professional Selling","Students are able to support the critical role of trust-based relationship selling and it's increasing importance in the business environmen... + Read More"
"25","Algonquin College","Business - Management and Entrepreneurship","https://www.algonquincollege.com/business/program/management-and-entrepreneurship/","GED0242","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
