"","Institution","Program","Program_url","Code","Name","Description"
"11","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","QUA2000","Statistics","Students explore fundamental statistical concepts and use statistical software to summarize, analyze and present both descriptive and infere... + Read More"
"12","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3104","Introduction to Mobile Application Development","Mobile devices, such as smartphones and tablets, are omnipresent and have come to dominate the landscape of mobile computing. Students exami... + Read More"
"13","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3105","Advanced Database Design and SQL","Increasingly, businesses face challenges involved with handling volumes of large and complex data. The ability to effectively store, manage,... + Read More"
"14","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3106","Internet Architecture and Web Development","Internet-based services are a key foundation of e-Commerce systems. Students explore the infrastructure, both in terms of networking and ser... + Read More"
"15","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3107","Operating Systems","Operating systems come in different varieties, such as Windows, Unix, iOS, Android, etc., each with its own unique attributes, but all shari... + Read More"
"16","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","ESC4300","Basics of Supply Chain Management","From a planning point of view, the need to balance demand and supply is paramount in today's business world. The basic concepts to manage a ... + Read More"
"17","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","MGT4701","Advanced Business Statistics","With the unprecedented amount of data available, business analytics has become increasingly important in delivering value to businesses and ... + Read More"
"18","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","ACC4201","Managerial Accounting","Managerial accounting is the process of identifying, analyzing, recording and presenting financial information that is used for internal pla... + Read More"
"19","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","BUS0008","Business Analytics and Advanced Business Intelligence","Business Intelligence (BI) allows organizations to leverage their ability to use available information in new and innovative ways that exten... + Read More"
"20","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3108","Data Structures and Algorithms","Data structures and algorithms form the core of all practical computer science. Students explore a variety of important data structures and ... + Read More"
"21","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3109","Business Systems Requirements Analysis","Translating client requirements into system specifications is critical to successful end products and the starting point is requirements ana... + Read More"
"22","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","ECO4201","Macroeconomics","Macroeconomics is a social science that examines the objectives and policies that affect the whole economy.  Students explore the principles... + Read More"
"23","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","ESC4503","Technology Integration Using SAP","In the continuously evolving business world, there is a need for a solid framework for enterprise technology integration in business organiz... + Read More"
"24","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","BUS0007","Strategic Business Intelligence","Business Intelligence systems are essential for collecting, storing, evaluating and analyzing information. Students study the principles rel... + Read More"
"25","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3110","Enterprise Architecture","In a strategic sense, enterprise system architects are key contributors of any business. Collaborating effectively at all levels within the ... + Read More"
"26","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3111","Project Management for It","The role of project management in information technology (IT) revolves around product development and implementation. The content has been c... + Read More"
"27","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3112","Business Systems Design and Implementation","Design and implementation follow requirements analysis, and often occupy a significant portion of the development process. Guided by softwar... + Read More"
"28","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","PSI2000","Navigating Canada's Political Landscape","A developed knowledge of government and politics is key to an effective participation in public life.  Drawing on current events, students e... + Read More"
"29","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","BUS0009","Risk Management and Strategies","We live in an ever changing world where risk is part of day-to-day life. Both government and private sector strive to develop strategies to ... + Read More"
"30","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3113","Enterprise Application Development","Enterprise applications are designed to integrate with other enterprise-level software applications used within a business or organization. ... + Read More"
"31","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","CST3114","Professional Option I: Data Analytics","Collecting and analyzing raw data to draw conclusions helps to guide organizations in the decision-making process. Students explore the stat... + Read More"
"32","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","MGT0107","Business Technology Management","Government and private sector organizations continuously undergo major transformation with respect to technology. Technology is a major enab... + Read More"
"33","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","SOC2000","Introduction to Sociology","When working with individuals and groups it is important to understand both the background and influences present. Students develop a famili... + Read More"
"34","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","WKT0009","Co-Op I","The first co-op placement provides students with experiential opportunities within the field.  Students attain entry-level positions that in... + Read More"
"35","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","WKT0010","Co-Op II","Co-op provides an experiential opportunity which is directly related to the field of study. The second work term centers on an expanded role... + Read More"
"36","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","WKT0011","Co-Op Work Term III","Co-op provides an experiential opportunity which is directly related to the  field of study. The second work term centers on an expanded rol... + Read More"
"37","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","WKT0010","Co-Op II","Co-op provides an experiential opportunity which is directly related to the field of study. The second work term centers on an expanded role... + Read More"
"38","Algonquin College","T*Bachelor of Technology (Business Systems Development) (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-in-business-systems-development/","WKT0011","Co-Op Work Term III","Co-op provides an experiential opportunity which is directly related to the  field of study. The second work term centers on an expanded rol... + Read More"
