"","Institution","Program","Program_url","Code","Name","Description"
"15","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","ENL4200","New Worlds and Alternative Realities: Speculative Fiction","Speculative fiction gathers together all those works of fiction in which new worlds or alternative realities are envisioned.  Within this ca... + Read More"
"16","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4000","Philosophy and Popular Culture","Many facets of today's popular culture engage, directly or indirectly, with the concerns of a variety of philosophical traditions. Drawing o... + Read More"
"17","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4003","The Philosophy of Love and Sex","Love and sex are central to the human condition, and have been topics of academic inquiry and controversy throughout history. Various practi... + Read More"
"18","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"19","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"20","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4000","Developmental Psychology","One of the keys to self-knowledge is an understanding of the stages that human beings progress through during the course of their lives. Stu... + Read More"
"21","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4001","Environmental Psychology","Students learn about the reciprocal relationship between the built environment, natural environment and human behaviour. Students explore th... + Read More"
"22","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4470","Theories of Counselling","Professionals working in diverse social service sectors are often the first contact for individuals in crisis. Although they aren't counsell... + Read More"
"23","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","FLS3102","French as a Second Language-Level 2","The field of Hospitality and Tourism benefits from having professionals with knowledge of international languages. Tourism students with rud... + Read More"
"24","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","LAN3102","Spanish - Level 2","The field of Hospitality and Tourism benefits from having professionals with knowledge of international languages. Tourism students with rud... + Read More"
