"","Institution","Program","Program_url","Code","Name","Description"
"14","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","ENG2100","Geotechnical Engineering","Accurate assessments of the sub-grade geological materials found on a given site are a vital part of the decision-making process related to ... + Read More"
"15","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","ENL8810","Technical Communications","Students develop an appreciation of both the applications and the implications of technical communication. Through a combination of written ... + Read More"
"16","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","GEP1001","Cooperative Education Readiness","Students are guided through a series of activities which prepares them for their co-op job search term.  Through a detailed orientation stud... + Read More"
"17","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","MAT8204","Differential Equations","Physical situations such as beam deflection, harmonic motion, circuit theory or Newton's laws require solving first or second-order ordinary... + Read More"
"18","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","SOC2000","Introduction to Sociology","When working with individuals and groups it is important to understand both the background and influences present. Students develop a famili... + Read More"
"19","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","BSC2300","Building Science Applied Mathematics","Students reviews a variety of building science applications and problems using analytical techniques, mathematical knowledge and physics pri... + Read More"
"20","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","CON2200","Business Development for the Construction Industry","As a substantial economic sector, the construction industry reaches many facets of today's society.  On the strength of a broad industry ove... + Read More"
"21","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","CON3200","Seminar in Constructability","Using the knowledge and skills acquired to date in the program, students solve problems that arise when construction practicality meets aest... + Read More"
"22","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","DSN2200","Sustainable Design","Sustainable design is the conception and insight of an environmentally responsive expression as a part of the evolving matrix of nature.  Th... + Read More"
"23","Algonquin College","Bachelor of Building Science (Honours) (Co-op)","https://www.algonquincollege.com/acce/program/bachelor-of-building-science/","ENL4100","Creative Writing","Whether for personal or public consumption, many people enjoy writing short fiction to express their creative energy while improving upon th... + Read More"
