"","Institution","Program","Program_url","Code","Name","Description"
"20","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ELN8404","Digital Circuits, Design and Microprocessors","Digital circuits and microprocessor technologies are considered the backbone of modern electronic and computer systems. Student develop theo... + Read More"
"21","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8405","Engineering Mechanics: Dynamics","Knowledge of the action of external forces resulting in motion is essential in the design of mechanical systems. In order to develop the abi... + Read More"
"22","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","MAT8400","Mathematics for Engineers","Real-world engineering and robotics problems often do not have a single, easily solved for, solution. Students find approximate solutions to... + Read More"
"23","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","PHI2000","Introduction to Research","Academic research requires students to possess a fundamental knowledge of accepted methodologies and practices. An overview of the research ... + Read More"
"24","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ROB8403","Industrial Robotics","Robots often perform tasks in place of humans for reasons such as safety, efficiency and cost. Students gain an overview of robotics topics ... + Read More"
"25","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","WKT0009","Co-Op I","The first co-op placement provides students with experiential opportunities within the field.  Students attain entry-level positions that in... + Read More"
"26","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ELN8606","Control Systems","Feedback control systems are a fundamental aspect of engineering, especially within robotics and automation. Typical control systems rely up... + Read More"
"27","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8603","Dynamics of Machinery","Knowledge of the motion, forces, and general dynamic behaviours of mechanical systems is required for designers to select a machine's requir... + Read More"
"28","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8604","Fluid Mechanics and Hydraulics","Fluid mechanics and hydraulics is an important branch of engineering mechanics, since these principles relate to all engineering application... + Read More"
"29","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8605","Mechatronics","Obtaining harmonious integration of mechanism, electronics, and computer control to achieve a functional automation system, requires mechatr... + Read More"
"30","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8607","Mechanics of Solids","The internal reactions in solid materials resulting from the action of external forces must be known for safe design of load supporting stru... + Read More"
"31","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8608","Industrial Robot Cells","Industrial robot integration is an interdisciplinary subject spanning the areas of mechanics, electronics, information theory, control and a... + Read More"
"32","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","WKT0010","Co-Op II","Co-op provides an experiential opportunity which is directly related to the field of study. The second work term centers on an expanded role... + Read More"
"33","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","CST8703","Real Time Systems and Embedded Systems Programming","Real time systems are systems in which tasks have to be executed by timely deadline to avoid serious consequences. Embedded systems are now ... + Read More"
"34","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ECO8904","Engineering Economics","It is essential that engineering proposals emphasize the systematic evaluation and analysis of benefits and costs associated with suggested ... + Read More"
"35","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8704","Mechanical Systems Design","A successful design must satisfy prescribed performance criteria, operate safely and reliably under nominal conditions and be a manufacturab... + Read More"
"36","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8706","Heat Transfer and Thermodynamics","Advances in science and technology have made our day to day lives completely dependent on thermodynamics and heat transfer principles. Stude... + Read More"
"37","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","PHI2002","Ethical Decision Making","To avoid potential prosecution, companies and their employees are well-advised to engage in ethical decision-making practices in all busines... + Read More"
"38","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ROB8705","Computer VIsion for Robotics","Cameras are becoming ever more prevalent in robots as well as in the devices people carry everywhere. Computer vision unlocks this wealth of... + Read More"
"39","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ROB8707","Mobile Robotics Systems and Design","The wide variety of applications for mobile robots can necessitate novel designs to meet the requirements of a specific project. Students de... + Read More"
"40","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","WKT0017","Co-Op Work Term III","Co-op provides an experiential opportunity which is directly related to the field of study.  The third work term centers on an expanded role... + Read More"
"41","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","ENG8905","Sensors and Instrumentation","Robotics and automation systems are highly dependent upon meaningful and reliable measurements of environmental conditions. Examples of thes... + Read More"
"42","Algonquin College","AuBachelor of Automation and Robotics (Honours) (Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-automation-and-robotics/","MGT6120","Entrepreneurship","Entrepreneurship and small business management are introduced from a Canadian perspective. Students develop the skills required to identify ... + Read More"
